50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,2.8594941206612545,18.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,3.6901917202508527,2.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",34.0,0.861459917545779,26.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,1.9588926962273068,16.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",40.0,1.9629966643660757,18.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,4.1361849915008575,38.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,4.882374497576022,28.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",22.0,0.3035230235641918,14.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",24.0,0.09576316627826081,16.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,5.032696491510222,24.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,2.695998222794947,24.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",20.0,2.2422590279960266,4.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,3.675327786136775,10.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",28.0,1.2835491894665378,20.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,3.97533580741394,18.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",40.0,0.14932623258168923,32.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",14.0,2.0115307887324256,6.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",18.0,0.2664025715004146,12.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",16.0,1.1143767375426679,8.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",10.0,1.1479937949676093,4.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",20.0,2.0714686857560203,4.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,2.215803767689898,16.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,2.281317398795476,32.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",16.0,1.27741687845998,10.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,3.016855453820433,2.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,4.584932660479317,30.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",18.0,2.15337390536085,4.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",30.0,0.8210006531597017,22.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,2.0882207554032806,28.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,3.7937488543193507,10.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,4.980309306135503,10.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",40.0,2.0775366512015228,20.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",40.0,1.626661259307929,28.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",48.0,1.9944955103709852,24.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,3.008358925557016,16.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,4.040576396584723,0.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,3.656973831016552,22.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",32.0,1.6445961576412085,16.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,3.109970285418326,22.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,5.104356729459118,20.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",20.0,0.4220378065286101,14.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",30.0,0.9067590489250402,24.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,3.0268475672886934,16.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",44.0,0.2770342646897802,22.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",28.0,0.19971278343351373,20.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",36.0,1.3982124107532627,26.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",12.0,0.8847667162341026,6.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,4.160861672713011,6.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,4.562264123464037,24.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",34.0,0.07829103221358936,26.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",16.0,0.05776579577561545,10.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,4.474289830349879,0.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",64.0,2.710206909906568,28.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,3.4798052679194305,18.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",36.0,1.2489128434152983,28.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,4.176421288870935,22.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",28.0,0.8636236652643041,20.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,3.304157966736675,6.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,3.7041771689139833,24.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",36.0,1.078447522484971,24.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,2.788598973486344,38.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,3.6760548765647814,30.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,3.0777482408419994,18.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",38.0,0.24187373169990847,26.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",22.0,1.7389863190718726,12.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,4.597366252833113,34.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,2.237817018745176,28.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,2.171977102741369,32.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",10.0,1.5812753199312843,2.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",32.0,2.1519323075682726,12.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,3.683646898637869,22.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,3.1820669376571957,32.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",22.0,2.4870026282561373,2.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,3.4306636396243473,28.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,4.628212014486191,18.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,3.4205157627067058,10.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",14.0,1.775333456936229,2.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",30.0,0.5727658028325568,18.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,3.2425711736831753,28.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",12.0,1.766931931066571,4.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,4.798765178226088,12.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",42.0,2.4035907461768002,20.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",28.0,0.20229985239523793,18.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",24.0,3.1252598129072164,2.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",22.0,0.08560408494680515,16.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,2.539012280654879,26.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,3.1234811626114043,12.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",66.0,2.0486902585814626,32.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",18.0,0.6106285120578538,12.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,4.852357889449678,2.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,4.822852406920267,20.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,4.477402824465827,8.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",40.0,0.5676280652313931,32.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",34.0,0.21028727181252307,26.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,5.11460052700719,12.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,3.959660961390289,24.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",32.0,0.6473702758479566,22.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",24.0,1.5952562062068378,16.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,4.519012597203657,30.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,3.8989100616522565,6.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,3.6233061050065434,26.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,2.5845013479978234,6.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",14.0,0.7768273338566102,8.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,3.204505384472163,16.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",32.0,0.014730033602635856,26.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,4.265604975244262,8.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,3.8503312334478266,24.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",24.0,1.3195343925497214,14.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,3.3741423953907566,28.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,4.0986581255636185,18.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",18.0,1.6461640625284586,10.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,3.9476315295878788,14.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",24.0,2.236918182854006,14.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",14.0,0.2831996997005953,6.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,4.757841010403855,2.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,3.712123073726681,18.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,3.9433905928437394,24.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,4.917304002212038,26.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,4.762178397961349,2.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,4.361437410114403,6.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,4.896057717875458,34.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,1.7252591959020236,2.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,3.9555681747723948,8.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,3.7595995754340588,22.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,2.7660681743252002,30.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,4.124459943590741,16.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",34.0,1.8785001695838999,20.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",38.0,0.6420569025639373,30.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,3.3648471207076773,24.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",16.0,1.6066654577774655,10.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,4.9074906910471325,6.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",16.0,1.747574735544186,2.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,3.752402750932253,30.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",58.0,2.313843072448069,16.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,4.579632222010231,18.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,5.126924787750429,28.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,4.986956792877854,24.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,4.858105108460084,22.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",24.0,0.8542403496297934,16.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",44.0,0.6983678476146529,38.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,2.422897718123334,22.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,3.420247977023843,24.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,2.6163558450212885,18.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",22.0,1.4452764002041598,10.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,4.16227759410633,12.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",42.0,0.2666525079963247,36.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",10.0,0.9529042618073462,4.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,4.952965586841786,20.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",14.0,1.9403152746306285,6.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",46.0,2.173784689151711,6.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,4.919697768336828,20.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",42.0,2.95898300341229,22.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",38.0,1.5629293316997612,26.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,3.351370319968118,28.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,4.254196831209443,2.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",18.0,1.2564926135447,12.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,2.274985408054042,32.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,4.123373945650425,28.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",10.0,2.126816614175941,0.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",40.0,0.39174631384540043,30.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,4.33097677690504,28.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",36.0,1.3965623225616357,28.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,4.13791611649317,16.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",14.0,1.2499224174090688,4.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,3.9599863949998912,22.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,2.8305120852470336,28.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",38.0,2.7101721939103625,8.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",42.0,2.7950763425264435,10.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",6.0,0.014506723844129554,0.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",20.0,1.6250262350159754,12.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",28.0,0.9163200964235066,20.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,4.3106355577647175,22.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,4.542410266908219,4.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",44.0,2.718939315589025,16.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",32.0,1.7796457177469733,24.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",38.0,1.4384625597877017,26.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,4.74883298255734,20.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",12.0,1.2814621086648184,2.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",26.0,0.03091502123041241,18.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",28.0,2.066970266337576,6.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,3.3825982552507976,14.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,5.013792456584647,8.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",10.0,0.3078173581869003,4.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,4.56780759917007,30.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,3.612291166659346,12.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",24.0,2.1073756861813777,6.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,4.435615967611935,24.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",38.0,2.2383990957024933,22.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,3.716087525350726,4.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",12.0,1.4388435363509722,4.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",22.0,1.1806855299161163,12.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",20.0,0.3568123238596464,14.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,3.7658068285819932,14.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,5.063241373422769,12.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,2.8852031830131435,26.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,4.807859889479316,4.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,4.5159788988631515,10.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",28.0,1.6509306920245286,10.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",26.0,3.0127837963433657,10.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",24.0,0.12385543917544556,18.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",20.0,2.146612851086938,14.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,2.28712112115459,4.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",12.0,0.5863906077951166,6.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,4.223251150021217,26.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",40.0,1.9725592051073864,26.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,5.073597459531434,20.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",28.0,0.10522679302510742,16.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,3.9815164181293032,10.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,2.9937137356773897,26.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,2.779172983163373,14.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",20.0,1.650641984430956,10.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",16.0,1.69324107573771,4.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,4.0402433012913255,30.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,3.578923949993611,14.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,2.249681161868311,26.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,3.826109545034175,6.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",28.0,1.6662414332769928,16.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,2.5824148848961217,24.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",42.0,1.0808262890450906,32.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,2.6511553550573344,16.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",46.0,2.3238754364179286,18.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,4.853162895520694,30.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",14.0,2.2981240601784463,4.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",16.0,1.4727627292835535,8.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,4.389079838048568,14.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,4.360088005324258,6.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,4.370692592625492,10.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",34.0,1.328263091300031,20.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",14.0,1.9593485121967378,2.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,3.6302671648816465,20.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",24.0,0.7700835002174665,16.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",28.0,0.17360522558621874,20.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",36.0,2.3097393266604156,8.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",40.0,0.4069663095158953,32.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",34.0,1.4159773385104881,26.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",32.0,1.5688971125511446,24.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",38.0,1.7984410510947555,28.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,3.8225911752607313,32.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,5.043577841301215,20.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",50.0,2.2417100786879005,24.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",72.0,2.5052076674782224,34.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",14.0,1.1600295472136533,6.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,4.52830722676024,14.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",8.0,1.9582290104010676,0.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",36.0,2.671947412059834,12.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",48.0,2.3150914870291586,34.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,3.985611005787995,24.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,4.712029199556975,2.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,3.920918971125226,28.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,3.666940573263016,26.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,3.861208235765525,28.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",26.0,1.204515732898196,20.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",36.0,1.797586330581808,24.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,3.1521605670581283,6.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",12.0,1.7213512608674721,6.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",42.0,1.9446630435765673,18.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,4.711309413869344,12.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",40.0,0.30149843842999263,32.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",48.0,1.883943444409782,30.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,2.893327060831883,24.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,4.593097277909884,18.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",58.0,2.7247726710509363,12.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,2.0028657070030427,30.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,3.322866130147601,30.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",8.0,1.0768605465368675,0.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",26.0,1.1876980591025559,20.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,3.0400964953679734,16.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,4.692382179771015,4.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",50.0,2.419275367519937,26.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",26.0,1.4012840586859465,16.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,2.979131509561315,22.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",20.0,0.1115452984700023,12.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",40.0,1.2571063643420015,34.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",26.0,2.3413141525894132,14.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",36.0,0.45917882175272245,28.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,3.6167768572367773,0.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,4.742884525463679,10.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",40.0,0.6075042471309661,18.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,5.134079440566042,14.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,3.5121298014565014,28.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,4.330779080368621,14.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",32.0,2.918625548081763,14.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",22.0,1.5382847341379224,6.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,4.273457569296829,22.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,4.187230541503228,18.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,3.3710816558860994,28.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",38.0,1.7372670755412456,26.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,2.4767548662998022,32.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,4.207443956511539,16.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",18.0,0.2429028533717092,8.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",32.0,0.2834535444562808,24.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,4.3624313012633555,32.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,3.821218244230501,24.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",58.0,2.712112560402021,26.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,3.036124434503335,18.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,3.7968798472754908,6.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",44.0,1.7857907198527525,22.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",32.0,0.25327014110696283,24.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,4.724374390073383,18.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",64.0,2.9692651106725663,4.0,1
